,416750,416751,417156,417568,417998,418478,418934,418935,418936,419420,420337
2020-04-22,-4.490351693594497,2.8533053200706258,-2.2137202483491425,-4.677462296212964,7.486662926887375,5.35740574913315,-7.32789313125014,-1.0110074834694278,0.3276467010474784,0.6236979033385621,0.41770094222523113
2020-04-28,-4.437119733502167,2.776829826028554,-2.3232316714519214,-4.572803150359523,7.431165460772677,5.345907397299708,-7.377861828647779,-1.0088334064691167,0.3732846113618531,0.48989094765379093,0.5798296271648589
2020-05-04,-4.2481739259470475,3.0269172192198326,-2.4517344944628885,-4.5569219661917355,7.535939940292838,5.220523936779802,-7.64548211835729,-0.9460800691204421,0.34544203435383003,0.23214538471882928,0.5443217090480417
2020-05-10,-4.317943257912635,2.783030102334135,-2.512016099409605,-4.538011193158652,7.521002115651385,5.3492199591937455,-7.873190326465053,-0.7678237347878909,0.4590673698051795,0.5541181213725634,0.652339320808597
2020-05-16,-3.745817667151523,3.465664890169891,-2.664571827726027,-4.6382967371708546,7.404441528309965,5.275048965357254,-7.605359134779718,-0.8941001512119291,0.373887761468749,0.13996237756203112,0.5820865628176062
2020-05-22,-4.6126922994922435,2.537665227789769,-2.681461302665844,-4.742710264471803,7.3681429687036575,5.494308083119264,-7.7342772951844765,-0.6700960491860108,0.47428139652544377,1.0418597376317127,0.651343691087451
2020-05-28,-4.5560942529017625,2.687021679399219,-2.877024853415925,-4.607147357289554,7.061415398865905,5.458159679324047,-7.174374464136973,-0.9689153546180251,0.4731581523559498,0.7477790323108318,0.5362930254852394
2020-06-03,-4.7656928600954425,2.490524029339567,-2.9538958266241666,-4.710243791935154,7.068879151092828,5.583005813918934,-7.471915581419211,-0.789090222696538,0.5254783508235998,1.1932675617745732,0.5312662864901352
2020-06-09,-4.370936360324482,3.235622522340986,-3.183631581960465,-4.665088645701261,6.96876505782116,5.347569893892537,-7.165050368404074,-1.078494896107152,0.38290099691073576,0.5343074041919946,0.39925422005208233
2020-06-15,-5.055782921873982,2.5397935265182694,-3.2457036539997954,-4.719798728166669,7.062921550579836,5.476383253722947,-7.725894756419297,-0.8283100269671153,0.4459538021457441,1.2244421006883979,0.37444405433241457
2020-06-21,-4.9646672032681405,2.7447096782975926,-3.3603221863552752,-4.827937055272185,6.786539094077015,5.562796575155391,-7.197947611316547,-1.0094488870025318,0.40021716269752194,1.2970501755760981,0.27091487097862554
2020-06-27,-5.332529562599822,2.3803507150672143,-3.4540373156757713,-4.8583940411836455,6.566410089181929,5.728030605372732,-7.021898422397326,-1.0531497843924065,0.43900120821713084,1.722166725043155,0.21861863186500408
2020-07-03,-5.134835740482656,2.9263817679098025,-3.714768899578872,-4.711896261285226,6.444515189013268,5.476879664501487,-6.859941306971965,-1.382273166195077,0.312337956349128,1.0411114908764576,0.07125011947371718
2020-07-09,-5.009053899058115,3.170698645534226,-3.832495007625602,-4.857225536757076,6.639472332286499,5.425072296396434,-7.605418056494726,-1.1924514749052824,0.24264702491606305,1.0852517701507685,0.017969853136671432
2020-07-15,-5.073527271110041,3.262972538963984,-4.011646085751211,-4.684668897036076,6.496931434545283,5.357450715230655,-7.554104406411172,-1.3622914877174357,0.24296388326431373,0.9076363639078329,-0.08583048288831208
2020-07-21,-5.4513414986792865,3.0283106770211212,-4.168568177614976,-4.673002979021593,6.453562136092507,5.323087656250896,-7.847987870285124,-1.381534961347893,0.21095604493267706,0.9914858056455387,-0.1455016722680913
2020-07-27,-5.557676964505799,2.9470105594103924,-4.277157279343435,-4.806374184951004,6.245539070158157,5.466467914130082,-7.883631178717538,-1.3827723676745713,0.215167476637653,1.257788129584573,-0.21594234594602568
2020-08-02,-5.927600702308297,2.639393829589845,-4.41046692983019,-4.777564115365256,5.955829584573084,5.53119987582977,-7.5603494714674095,-1.5295717250007574,0.2514170463966885,1.4612001564466093,-0.2528386021449709
2020-08-08,-5.944818270567265,2.619161680200812,-4.474062674214518,-5.056938733589401,5.602633216799281,5.8156279931375785,-7.360217288155642,-1.5144990473786644,0.27465747030093235,1.918469813337662,-0.2878046171476436
2020-08-14,-6.895858750189156,1.812089596207291,-4.70207727462217,-4.931209444045503,5.14594568921415,5.7999987684209975,-6.851583822138356,-1.8602068782621446,0.295415122632267,1.982797490902092,-0.35331371079034124
2020-08-20,-6.360077364955215,2.8219407911428727,-4.750072563159038,-5.264439391814294,5.417918079093151,5.557062359788626,-7.086671281847087,-1.7072165014326903,0.11089187001612921,1.7900670172392665,-0.3003750481374077
2020-08-26,-6.562009376743229,2.756767094021857,-4.927244411333624,-5.007795740573155,5.377894162496387,5.2842039319514145,-7.165689169560334,-1.9347686834788251,0.03893777031681722,1.2456773417335807,-0.2637938574984666
2020-09-01,-6.265356714479428,3.1035406428008647,-5.0264978818278845,-4.921309384971238,5.612735556934558,5.087914484518009,-8.024207180535694,-1.7918655003370572,0.0004006809232217634,0.857479352531346,-0.2120702953831124
2020-09-07,-6.196466589810358,3.2028158652615533,-5.087951029332732,-4.921003082564482,5.655335192906746,4.990410132971026,-8.369322229397806,-1.7509287134738223,-0.03877153001804934,0.6874386984081227,-0.13243430735554007
2020-09-13,-6.297505946853946,3.0109408302326894,-5.070441534600957,-5.028855526946516,5.55451448492503,5.092571382148739,-8.454605164204,-1.6672523530473597,-0.02041908392604852,0.9447436905156019,-0.04115988566701567
2020-09-19,-6.81772300752184,2.4786625569973504,-5.13367261910845,-4.94143215185872,5.325609592680174,5.058886685292483,-8.205306950463676,-1.8379900822271695,-0.01438689698363338,0.9478755595605346,0.023619127398280426
2020-09-25,-6.787408910314101,2.58969631327005,-5.192298331900816,-4.78044022521991,5.352017315463086,4.91540007483024,-8.500949150346043,-1.8456043693173139,0.011129198147190156,0.6711905073174016,0.07417610201964742
2020-10-01,-6.279019008879879,3.083411297088123,-5.187032222616632,-4.937425302279868,5.340129769394802,4.909275783620462,-8.784563957405252,-1.7670495567202549,-0.025467087995261872,0.4775744048847468,0.1353529885731639
2020-10-07,-6.630177805879302,2.781149600408069,-5.204699385166536,-4.919927085696957,5.2080266190795905,4.875594705768677,-8.754987092841947,-1.8428137210341373,-0.01765238786491219,0.481932907458293,0.16258774167637569
2020-10-13,-6.555054236418247,2.9923172259407504,-5.262353790424523,-4.821167356729006,5.237894484749487,4.661452928875731,-8.989612795359937,-1.9301847765253322,-0.05181882455738962,0.026221207267642654,0.1647950535963556
2020-10-19,-6.3290750999565795,3.2155651483888334,-5.21592739760565,-4.919034474265992,5.288482356779818,4.676996239199882,-9.46262278637245,-1.7875990844575647,-0.02804342784671454,0.018114745294207424,0.16478712696627085
2020-10-25,-7.317563257496593,1.8881734655864264,-5.200713666115853,-4.831513975866963,4.818498508212327,4.994507006468432,-9.316234670246985,-1.8671502650757525,0.198162917259608,0.6671890566087066,0.08406276790690725
2020-10-31,-7.1934100419144595,2.401126538708322,-5.227975747956695,-5.040980972588225,4.527083083675522,5.004444913424827,-8.967099247829259,-2.0420570697514995,0.16102014958214217,0.5148602003625866,-0.03603974594899917
2020-11-06,-7.410372976582353,2.6294206278257457,-5.290127343892578,-4.878832189028438,4.736905200699064,4.540245003185813,-9.092059117382455,-2.2043141404043647,0.10101509025353184,-0.05358529436058479,-0.14330551078002962
2020-11-12,-7.481753090305096,2.431848888735323,-5.242392001338713,-4.939024203031051,4.6532573651643485,4.763333750472974,-9.885412552960462,-2.017901709353845,0.24039760096318985,0.22180235561044448,-0.2974045990373586
2020-11-18,-7.767016629815252,2.407147863201698,-5.159499135727415,-4.973965396362505,4.528807762041284,4.73315481330383,-9.419344781501504,-2.137106822247401,0.30868194369622604,0.42986818839430896,-0.42478256478449605
2020-11-24,-7.46499642748716,2.915579143566707,-5.241107281588386,-4.852332602479214,4.298848580855758,4.6280731754166755,-9.440439313034787,-2.4420368066479377,0.30313146712176375,-0.22753570875227247,-0.6580599982570527
2020-11-30,-7.471520153959646,3.2967017648559853,-5.327517740940519,-4.751541384622364,4.547601704080986,4.264636464252306,-10.23490236410126,-2.4905111369396336,0.2597433966558027,-0.850465949200359,-0.9046153243338892
2020-12-06,-7.62698167821172,3.374045061830918,-5.224349093645364,-4.817661231460111,4.755497337964087,4.250762921472572,-10.889257815013245,-2.279459748188206,0.34578420774523044,-0.5731021421059932,-1.094542238635679
2020-12-12,-7.37363359398563,3.83125166042276,-5.093963632070279,-5.052493455739764,4.584734902932354,4.347118860731871,-10.468998371688587,-2.3928952704747806,0.33437941799527193,-0.454341683333106,-1.2666190228491994
2020-12-18,-8.283324482327675,2.9870661788961916,-5.045871538501755,-4.952998511624942,4.226427196641569,4.52841642644422,-10.189544779265582,-2.6066518464573134,0.46564387212808245,-0.03802664122693944,-1.500518502702203
2020-12-24,-8.70086730204041,2.910483906285391,-5.006677813529931,-4.89501708016074,4.2395996710711445,4.388249223273915,-10.114631065966574,-2.743162366659634,0.47852337004878875,-0.044458269947122986,-1.7109410110357661
2020-12-30,-7.808361239158682,4.283503279362094,-4.884128269985897,-5.11676738890227,4.616030359865185,4.065959004978506,-10.257372387592337,-2.7439658680341443,0.2821330477984627,-0.601991073154859,-1.8277154302958003
