,862582,862675,862728,862772,862809,862873,862943,862986,863025,863073,863074,863155,863187,863229,863303,863304,863410,863448,863484,863528,863529,863573,863574,863621,863677,863678,863679,863680,863831,863885,863935,864071,864115,864116,864160,864205,864309,864415,864416,864456,864523,864622
2020-07-30,-5.59157955972071,-0.2640780124679818,-20.266607563387403,-11.920616556608554,5.386275712081333,-1.9264734285805525,-0.35060900553671104,-3.935183928164105,-2.3553393394485784,-10.148912594044983,-11.516924825585939,-2.55585252784119,-0.37712499132512356,1.2895365749683876,-11.399732520822871,-2.510627907722913,8.19038874935876,-2.9442837999777893,-11.988879755513238,-2.692881034359057,-0.33046774466727946,0.8482083236347333,2.066876118626594,-3.8846763605984194,4.741938020073084,0.8806472887361432,-0.695733625797538,-0.5583949200631793,2.4554264077615278,0.9771181718666604,-1.4097990928964677,3.2537640759323376,6.255458187762397,-1.9914305183908985,-7.673475433964234,-5.889923934553437,11.461796994949408,9.621134167410839,1.0508310201517492,2.1501773247239706,0.46191056120773233,-0.20966962381846344
2020-08-05,-5.5826925976737005,-0.32106974550407585,-20.136430878904598,-11.589055389495787,5.775052259132187,-2.0089889092005566,0.047781179612601754,-3.8218007294249396,-2.3855675510598164,-10.25745131503763,-11.635010724324205,-2.619335842786521,-0.21036379933896754,1.5455033524257367,-11.405215410594863,-2.5132648252199212,8.588553331435268,-2.9707279671139606,-11.840852438570172,-2.686140244146107,-0.3295217151374952,0.9808141415424205,2.0790821522565626,-3.8430095136327322,5.024116534054176,0.9948659186745932,-0.5730777753897192,-0.7088497572963277,2.422397126120372,1.0086041086614825,-1.514961948192496,3.467255661871857,6.22866883958096,-1.81017904199443,-7.649526911133871,-6.018345337327837,11.730319437411007,9.470677978976534,0.8300987466498917,2.0456366188514234,0.5071637672910994,-0.1769214628816136
2020-08-11,-5.529982591112224,-0.16407723020084397,-20.440596509334465,-11.29364210426182,6.127132337986745,-1.7033271460535326,0.7996998416195362,-3.454918862574722,-2.4403839745242593,-10.173546323924473,-11.878536858661967,-2.3595824193202297,-0.09270936702825594,2.092927265079167,-12.299068845236086,-2.2425963156336213,8.460256358671037,-2.6891679180581924,-12.099269840258014,-2.482423058589405,-0.3244187791432034,1.3553457393189565,2.2059518599283545,-3.68194208842238,5.131031729972749,1.122824302424414,-0.1451779461743392,-1.3761587265260182,2.3280901601070374,1.0717214330158438,-1.8092641299939483,3.256523432262768,5.745604101093932,-1.2023477841602608,-7.8694630081250585,-7.309786020703602,12.274880947933152,9.051139079686346,0.23572407843914434,1.3766859321161053,0.13314252685145522,-0.2928918606622033
2020-08-17,-6.080483581533639,-0.27161130798449573,-20.549965809348066,-11.020994009271988,6.249889213093247,-2.3566703171599377,0.786383140275146,-3.7021993487579126,-2.4765999071787927,-10.636484438800935,-11.560974668273735,-2.711031350278261,-0.24407271336950664,2.074669150995444,-11.668011541497789,-2.207280690665936,6.918854144496132,-3.0922031149421976,-11.648256905404631,-2.7423322202267233,-0.3429748341890422,1.1607960270564743,2.151070536910623,-4.613010564669623,5.82016268064157,1.6340698734732362,-1.1472906220826022,1.8311449934269923,2.382547296667778,0.7074682892751847,-1.7754865265700657,3.2042298402755383,5.710033201670436,-1.7458378881735337,-7.484659995670122,-3.6625585367014715,12.131684363211162,9.283617288790193,0.6630952043504728,1.9522123687986515,0.5851433827500321,-0.06731975971750881
2020-08-23,-5.464841319763467,-0.10806415635665889,-20.69453884538284,-12.273398373727535,7.085188158233973,-2.5750186220671276,0.842051316335688,-3.801863787182758,-2.487437951173959,-10.813796340445617,-11.774118706965158,-2.071567684985247,-0.2774193019685951,2.227739446452132,-11.47273149082641,-1.952728428796597,6.536173504017684,-3.172348980149314,-11.160830735617353,-2.8027592585456986,-0.3658751780363567,1.1331034438184093,2.1257655599131495,-4.6051442724359,4.967062300960912,3.301894674297621,0.16624883438878157,-0.37121340555651905,2.4030674702168495,0.6924588668079688,-1.6813920535416718,3.856523908006881,5.744306014673514,-0.41013468201890646,-7.257895076895516,-6.254385761745093,12.072276150160615,9.67655193428189,1.9861751715664226,2.1561495731426925,0.5800159566352647,-0.043400896365094255
2020-08-29,-6.365539187797365,-0.25652455156452003,-20.450272082742515,-12.177006686705884,6.121494008316264,-2.8444165572409945,0.6232510885055378,-3.87859713855899,-2.47352943288562,-10.75413174023444,-11.560883357370997,-2.4919668988930743,-0.23199995827909436,2.301613983316644,-11.283366906027457,-2.288476551578161,7.072382365152571,-3.2264281742645,-11.857859743520184,-2.852082874234444,-0.38636677819694887,1.1242667131601585,2.108007396227397,-3.3082648038210127,4.8678689714504255,2.1230749400983324,-1.0885678132266587,-0.4507799073121195,2.417914037229286,0.7074192640632271,-1.7368548222718112,3.176129182817911,6.043389640703381,-0.9238159202749294,-7.055738877542993,-5.991723345540942,12.046155396662398,9.88055181290698,1.1392281979809642,2.5421944389640947,0.6533716567317711,0.12092193317916022
2020-09-04,-6.320740835962548,-0.10654914832347018,-20.347852480928747,-11.603069162080327,6.006408521686967,-2.8147702912711035,0.6127530435426811,-3.77271023935009,-2.4742364645672392,-10.706501670103545,-11.439088896542744,-2.9955444040195562,-0.20403241206136702,2.58149050121248,-11.724093390767166,-2.2229572063194682,7.666274302654761,-3.043558734096484,-12.223888575632289,-2.750562781203155,-0.39924178480267747,1.2873254788354154,2.17090481120979,-1.785088990108667,5.003717338672493,1.8291996640300887,-1.2911919127992348,-1.056352482124499,2.388801529498494,0.7868153405697242,-1.9554841787344546,2.9457705269312577,6.058335138472177,-0.3993016865210226,-7.040595529967709,-6.182059476002404,12.21148036514299,9.905847978440747,0.820213070203966,2.525374639815742,0.42937633921105345,0.1080634523545001
2020-09-10,-6.705310380620785,-0.18253826718223554,-20.588540567865145,-12.16271266240549,5.724726304349331,-3.1622536037770956,0.688278686969725,-3.9936788008645525,-2.469750109799267,-10.889734603618788,-11.538916353517758,-2.398826466484816,-0.1844232760953668,2.437267222723108,-10.972691066229727,-2.916728009454447,6.880173296560461,-3.260032700704947,-12.168511485671953,-2.9173993884281693,-0.41728031869200954,1.1350476270996315,2.0689075394107883,-2.7322036902586806,4.3904245313986365,1.4886710533535252,-1.1682438056899205,-0.5970122232208048,2.4384192570343384,0.6354241153171101,-1.7915346848557299,2.8117351256261762,6.1274685917525336,-0.7473822533486079,-6.7108151243548555,-5.979727904362601,12.030101508469187,9.934280862549981,0.8488765134041554,2.8310381872930526,0.7468669645678414,0.2944380916213669
2020-09-16,-6.08556942400136,-0.01311549718050209,-20.822407443137497,-11.762401891550981,6.248446151391511,-2.8011079305554407,1.0398961719207227,-3.729150565912903,-2.4576147861249256,-10.769914980069762,-11.655570638038856,-2.338181242778605,-0.1786119858096047,2.8893660897927322,-11.9207371898428,-1.6607580009779728,7.0570794024086165,-2.864457547741347,-12.245782551323314,-2.6827070992324407,-0.4168456995898233,1.4402938995389865,2.1903943611193357,-1.8640164940351678,5.09935198810653,2.288679459932119,-0.48464730054265814,-1.037002861073594,2.3711701761064754,0.8524376412092991,-2.0836196800447926,3.0780867663306037,5.722609550201357,0.8258903037660161,-6.873918747450646,-6.470410134410145,12.361391096307871,9.836010001915541,1.0295331372913719,2.296128826751209,0.4352670957171254,0.10279703338577706
2020-09-22,-6.996897794855503,-0.21818601906488766,-20.699765781452417,-11.437978752716088,5.515019713119888,-3.1535587243757415,0.8856619196191025,-3.8909016938509593,-2.459706579129774,-10.822604366864873,-11.559812245884865,-2.791268892363406,-0.12110745693597913,2.769386698728354,-11.338485675011572,-2.9843366724656457,7.2783311329940865,-3.026657561350886,-12.474846052008647,-2.8161679435509823,-0.4205270370465266,1.3264089809036812,2.120325920963123,-1.7177106401904698,4.587573979558487,1.4490038445293436,-1.0913248959110788,-0.5936615336621287,2.406224172904917,0.6672007583354596,-2.0607000586532953,2.5079387202971684,5.90571973606456,0.014151644687686371,-6.626449929835238,-5.978550740735733,12.256031679078664,9.702915803436671,0.4700897776663524,2.680442696943576,0.5834789540967318,0.2762798605414942
2020-09-28,-6.185188507547002,-0.09340511510103688,-20.631104646967817,-11.701122422408318,6.430210423927325,-3.575349401849512,0.7428347622030822,-4.13073287297302,-2.4815307777439823,-11.24937050584739,-11.619039768592074,-2.6046165567790753,-0.10662846490812772,2.6423410506874205,-10.54710019819062,-2.7855606840347162,7.167507723566885,-3.272152803373026,-11.660335891263,-3.0045218879661357,-0.42077282028974095,1.132404618305085,2.019896062500387,-2.270178870375645,4.6347195045278315,2.439106298384914,-0.02288627767382323,-0.34332035835762476,2.460279485669136,0.6163299457350115,-1.9025701034636908,3.4471103043951214,6.028626958045358,0.857952147401047,-6.319440729581656,-5.2113716457115355,12.057973381309814,9.94047813830686,1.80533162142782,3.1083792987014283,0.9699892992529078,0.38307977762897005
2020-10-04,-6.104016899829923,0.13499025381499408,-20.897581785074024,-12.135541560139075,6.189597947672676,-3.6150526562799645,0.7497795311505273,-4.100957033852,-2.472795463372533,-11.307169381134877,-11.68011459236569,-1.9411654498006508,-0.05780929744208052,2.7726478031112585,-10.611902879896393,-2.3322576444111,6.9232293024700695,-3.201058738589749,-12.170030562749233,-2.9800543839535028,-0.4059289694188317,1.1826121870940853,2.030197773017152,-1.8322715238458755,4.557006003170333,1.5618530196144862,0.05725192180274874,-0.5742575409925426,2.4492300626149204,0.7379936178015072,-1.9029823090077038,3.2226636237662816,5.930750617084291,1.2140302794895135,-6.296215702341806,-5.363772263552146,12.155258284399146,9.976454303354307,1.5366941882094753,3.078396635442269,1.035019629522945,0.4396868255338626
2020-10-10,-6.531842341953755,0.27583552150060964,-20.96940065617154,-12.187851209472694,5.578932869889379,-3.836130868398013,0.5929567240951084,-4.193803439829636,-2.4842937074256177,-11.398469840809359,-11.66141288808188,-2.0011851513456005,-0.06061885938928668,2.763882225917037,-10.364154171143072,-2.762424513075721,6.815734373413102,-3.2748727549984533,-12.696937924274073,-3.0473352086467367,-0.38895254958969083,1.108265461167218,2.000316041065624,-1.695714889581252,3.980682373270916,0.4989121540910979,-0.18613602866557688,-0.4824562018278087,2.467903681073615,0.6679590699633593,-1.888753027478343,2.640116585241237,5.905898660343766,0.8893376702603071,-6.172312053127042,-5.340802183367513,12.112959726074934,9.974744624895353,1.1636477140690449,3.2781848106805382,1.1240980961041442,0.5742220349725367
2020-10-16,-6.415389334588968,0.29608960537393436,-20.882372307011313,-12.07861750541938,5.72892455407755,-4.090956662841651,0.20135864692114502,-4.265425715842091,-2.480309669428223,-11.524320841642846,-11.535977591578684,-2.175451213200545,-0.003049505872897207,2.7580125465904928,-10.136251251810892,-3.0119387775696715,7.2282378395997675,-3.340650150538144,-12.588081291775309,-3.10234607167634,-0.36501706874978535,1.0413713976124508,1.9747966551634994,-0.5464151723276309,4.038095620821352,0.6472578346347078,-0.06029471585019763,-0.9273040603031362,2.481365331768271,0.6754696086718317,-1.879378989182753,2.831248316380193,6.089855969387408,1.2813266048060612,-6.088798270263206,-5.143018908781171,12.098265254370375,10.03259915000346,1.5037773182865983,3.614487039334744,1.1735518374414617,0.612165987130068
2020-10-22,-6.332391176966159,0.3857889818678455,-21.09804864457093,-11.928806051345328,5.75781145016508,-3.6146008300814314,0.44328141070676264,-3.8801000667485512,-2.4810958476301526,-11.16211383312601,-11.773184387778963,-1.9728639965618031,0.15672102467727456,3.1612777708002415,-11.181885272140565,-2.992422355000217,8.269881077322005,-2.8958173176675857,-13.093322024404092,-2.8094737838455863,-0.3206618245397612,1.3896679662200335,2.1005632003483665,0.91398614211686,3.8910087110244906,0.6315860602064731,0.6810637552824526,-3.009957918150885,2.3842144068299396,0.8902505591628618,-2.140631224910884,2.5652054517658063,5.720186953384511,2.22545181535639,-6.473994007839724,-7.696389567812943,12.593916578122524,9.514228132051826,0.9033085913824515,2.9383310214724983,0.6081592188955147,0.3808013075974732
2020-10-28,-6.972747384876922,-0.012978221564003078,-21.091379397299335,-11.13800313030843,5.79068953951474,-4.057483237743799,0.5543924567608371,-4.013520424250361,-2.5556674046789203,-11.498156172272136,-11.843463786772327,-2.0371659432589437,0.3774212186628354,2.909157751556247,-10.136947906928006,-4.062281867260434,8.06617169959718,-3.2716191723520893,-12.574496805469442,-3.04135246381994,-0.2773616690103289,1.2012288108147735,1.9628806930664484,-0.5381148919258134,4.3981913176169005,0.1208312856728746,0.5346152238995909,-0.5223575809025842,2.409975813200428,0.6830018608876705,-2.039260703063045,2.7024542221756787,5.703424167298854,1.1238846605324504,-6.350761286656343,-5.013498395202596,12.626410298519183,8.936861910710117,0.5461269694974291,3.16074756509149,1.1089828723874042,0.5363295597945417
2020-11-03,-5.428352330487682,0.7486014209956844,-21.707590560280554,-11.563843838665239,7.3082287934766255,-4.313288342990019,0.38743838761342886,-4.070466093362795,-2.575076858538499,-12.101499693714327,-11.742244203166225,-1.513559966433034,0.09343171584187004,3.1137200913912437,-10.419123452041811,-2.1272127815319655,6.045823582778719,-3.3869808704640363,-11.937826421568527,-3.100033923745283,-0.240785353516074,1.1106711724060463,2.005627414058305,-1.02450511682596,5.0661998560311865,1.8447984338566368,1.7349227964595508,0.9182740300031895,2.4195954587048085,0.5857989815197735,-2.0456991412383037,3.5162347540658447,5.164694082743852,2.822150258377631,-6.339150606240728,-3.046015115558406,12.640315721981999,9.33881672678529,2.557018677372664,3.252942611358841,1.2642472608269912,0.49572277347930616
2020-11-09,-6.472916863380177,0.36428541820053884,-21.38155623750861,-11.863271722776974,6.595131995873754,-4.483265414130454,-0.14031320587003648,-4.010022965846849,-2.5941941779277666,-11.830351631395516,-11.800953204503326,-1.7931027277652607,0.39762357886292765,3.111295429343917,-10.197503203899483,-4.038780344166668,7.763120892599408,-3.4295799780225913,-12.43279591929582,-3.0968707692889796,-0.1970608314264557,1.1113955095917194,1.9618430670300442,1.3457706605815307,3.785353162932941,1.3007960778239527,1.6087755698847994,-2.815914896551427,2.400236537743906,0.6414709174272524,-2.0473312482127635,3.0210884111829954,5.630837893379326,2.3727414634160002,-6.456552928116834,-6.9405914072775,12.810400128255585,9.048712112194579,1.7723737128311523,3.553959883298867,0.9574299460028115,0.5034612906732674
2020-11-15,-6.423443987335654,0.5860988646853773,-21.714217268636776,-10.934082520089792,6.67309424786865,-4.414801063854536,-0.09804735780909546,-3.852903618060113,-2.611102841957405,-11.949932543784056,-11.616188417153841,-2.206892564206579,0.24507217139354598,3.3829129820861947,-10.947814582294301,-2.419333456015501,6.994701356187406,-3.3434549763910884,-12.726894333455338,-2.9989183616501185,-0.1535565380759989,1.2009511457776534,2.0458299075330606,1.3773589217569508,5.247070081626379,1.2772221176928635,1.0495781755456441,0.09523788207174988,2.3579153081054534,0.6437711120309659,-2.3124966241811524,2.7450834556240955,5.002690468258603,2.704736723622256,-6.688267031081531,-3.7489728629907653,13.06904412812537,8.926885482457262,1.6513428323842838,3.2410130480418147,0.945030629028639,0.411783848545356
2020-11-21,-6.846110219510994,0.34054674175045996,-21.591002659446264,-11.792424676801813,6.742363107716,-5.027792974030454,-0.3559002802989175,-4.191626513229866,-2.6580175655929574,-12.265414561829434,-11.98769043440513,-1.8136445217828614,0.4711934997513243,2.9091605734772035,-9.334960906934025,-4.622791754441878,7.234724317483632,-3.9239689258093753,-12.166664125371394,-3.329123494601094,-0.12509237355486746,0.804854779502596,1.7943793264782686,-0.029582991573628092,3.399028992047246,1.2858263465924384,2.242524836173616,-1.623702563314973,2.434590278296115,0.403339793970221,-1.9432707215372838,3.0201231541456743,5.348207721832589,1.7840121208948432,-6.440056215989457,-6.087312425951874,12.818693001980284,8.696535547556792,2.1047114773493476,3.8268799648239735,1.362001076690663,0.6249398982163288
2020-11-27,-5.857097347623672,0.7003529065482619,-21.794014969456345,-12.100120846639921,7.6601791332091045,-5.314862189167363,-0.6973690107315527,-4.19668073809689,-2.70235795506958,-12.680673410976265,-11.83289545309685,-1.156400362993736,0.5061340564217858,2.9355456711960493,-9.24046614239008,-3.3238856576365032,6.812412625929181,-4.122407458106001,-11.853261717068095,-3.3959230272219063,-0.09127075623265446,0.7181869852637468,1.7588878974356454,0.6606583675685922,4.50757566032272,1.491383563236333,2.5533150442686106,-0.6569002983275762,2.4306884581297687,0.5234997245621047,-1.8858133843800888,3.756908027525762,5.318527376064084,2.463064676495243,-6.532470736302353,-3.915228058132765,12.932706634629906,8.872251528310107,2.8517063207545235,4.062837032387014,1.6158155616481213,0.6307513745264077
2020-12-03,-6.406037981627474,1.0227436691864842,-21.907414406014503,-11.993084077290412,6.8684184663466405,-5.640110632474614,-1.275893922848053,-4.20645671967545,-2.724725337342509,-12.849501043129845,-11.526648048689848,-1.4066331414569468,0.4986315247514037,2.973148456241992,-9.287336692051461,-3.6817930375205288,6.420600681564922,-4.307707742918224,-12.793150826772079,-3.446839487066755,-0.0662559922804058,0.6302613448229395,1.740218631632128,2.2341209151542714,4.17004229239881,-0.2532520790747288,1.4670929694158295,-0.7255853011857862,2.4283354030347457,0.46888829262653253,-1.9594974878654394,2.827060590388325,5.415179102640186,1.5769409728055876,-6.632476173001088,-3.390673499679588,13.02386154603,8.941914974020554,2.036745861853335,4.447241050871413,1.5836522057755253,0.7547703962816867
2020-12-09,-6.6369302942215604,1.0635741808948245,-21.994069621623854,-12.462681814975518,6.786690282812908,-5.834897429472163,-1.3220747579094505,-4.285015713886224,-2.7482910458484637,-12.970760032290919,-11.722038191785616,-1.3116851260640185,0.4957948840145123,2.873190251431547,-8.981562867827051,-3.6695339521045627,6.3611531654881235,-4.55377893892577,-12.889249412816426,-3.532378973251654,-0.05350631049727417,0.4826663514024774,1.6443490537652847,1.3305569672583104,3.640184230301372,-0.31163044318319955,1.8690266830275304,-0.7220365746157,2.4430031675496213,0.39486724888306046,-1.9054249391817795,2.689869527152639,5.204887218260868,1.2712011094837532,-6.67430563957821,-3.9819185702749706,13.021753683683343,8.870671317868355,2.124016392739822,4.488505855022156,1.7396276567470075,0.7949696965424433
2020-12-15,-6.6547717842951055,1.069524923084412,-22.225401725725458,-12.345636191684083,6.888624092384844,-5.4487161126764665,-1.2111721819328958,-3.937416310903412,-2.7456934481810134,-12.684605686829254,-11.99048868221007,-1.2319245813116897,0.6691233161323682,3.174455050372332,-9.865412566029839,-3.8875123028230263,7.028750735921493,-4.303405844721125,-13.266949694053988,-3.282961559146159,-0.036670196185744075,0.736896095088444,1.6957475852908925,2.712203215941779,3.2080505241983333,-0.045202070773951775,2.658397876028329,-3.4287596874525423,2.3547274130680416,0.5770613158706333,-2.1804815396071673,2.511907525152401,4.943325884016488,1.7895852052071213,-7.139814939280179,-7.294321387514683,13.486777674041717,8.384474252353046,1.5712885663721838,3.9283219410241452,1.1890397032012627,0.5439092499135305
2020-12-21,-7.348046603784517,0.9160376730776996,-22.49931493964434,-12.202435914629852,6.600038084277917,-5.574163728956574,-1.1015978064709788,-3.9584613799629906,-2.7725515750361147,-12.72995591467792,-12.039672760045043,-1.3520100116514353,0.6179579175110588,3.066878737607201,-9.795510881585404,-4.053607508540841,6.4614824995705336,-4.5124635458783295,-13.315514129746342,-3.3338631113572443,-0.040576934594259484,0.6434170600066769,1.6245175548502537,1.5318840564585159,3.377765131062764,-0.11365699024612574,2.357536067827964,-1.5323773768387952,2.355293085618108,0.3809123795377154,-2.2368324291682415,2.0824317995899446,4.561260410563516,0.9378945629444981,-7.242068183884837,-5.932371167929698,13.556855807538893,8.045568019898955,1.1631097542694935,3.821799508668227,1.288975778068111,0.5386961277046831
2020-12-27,-6.855232422189564,1.0010015294540047,-22.522463639514214,-12.10862126431148,7.372661564924516,-5.951719138488704,-1.5313037389335786,-4.167649646383729,-2.7561019247238567,-13.075606698498019,-11.802755520129576,-1.9845929905488715,0.3641370909570236,2.9346489826045232,-9.634656575687693,-2.9071719308661255,5.798529797665128,-4.828272047138064,-12.598190974011864,-3.460582561809948,-0.0682256404095245,0.4003483865153328,1.54491085260265,1.2244513329702986,4.2258075733592,1.6466582316972973,2.488973782151441,0.3571098236357759,2.402796375532559,0.22885898121688264,-2.265523152628951,2.7084484959612722,4.421828198919419,1.4457897891823492,-7.168864322267256,-3.4934166507194266,13.3556853952147,8.450988045067254,2.567955895481191,4.21757385249009,1.5333937713182282,0.5078834692199119
