,1034760,1034761,1034859,1034968,1034969,1034970,1035088,1035220,1035221,1035339,1035340,1035459,1035460,1035599,1035600,1035727,1035728,1035954,1036078,1036079,1036080,1036202,1036203,1036204,1036585,1036586,1036688,1036820,1036949,1037072,1037318
2020-10-28,6.563570480888591,7.455924172896985,1.4737302545249373,7.432112895062449,5.104376285167049,3.9511549682314424,6.611249809281578,5.509952130706508,10.381890892102385,5.441827705715797,6.29546724524847,11.20740446368657,5.059546491916857,1.0868457525894226,6.447341532206512,11.15592956854674,1.1775373000953486,-0.8285016849854943,0.035736829004630266,2.5235745750382197,-1.7783238775714336,-4.3049824228245175,-0.4399364243291828,4.9544910765034755,6.509865014602137,3.2240611393631005,3.9266419043369183,5.971218443364808,7.344381792365618,3.1515294717108437,-8.854243591101454
2020-11-03,6.841518267647262,7.143540215093136,1.5615493597586165,8.283975522326376,5.3227077289498474,3.9816123537997825,7.000909506472462,5.487565643374711,10.529289769092562,5.680742264833585,6.690180319694366,11.44988746770645,5.369920348200564,1.4295899820491775,5.989502306456633,10.922921850709265,1.149287574501379,-0.4094908809848823,0.6101316372914969,2.5365409154706446,-1.2834462638560655,-5.0680254424885,-0.27092167060684424,5.1072402742872685,6.967752050542219,3.331211565880756,3.969114606336152,6.148263014911365,7.611650168307528,3.1578618892065675,-8.938010154299107
2020-11-09,6.349588229728394,7.317567437014382,1.6619251149671315,7.808590396398744,4.916627488703666,4.0291807301194815,7.14844564139063,5.389905081849125,10.502348692190216,5.499524082538549,6.876068348946794,11.613181708234997,5.2587574483983435,1.3138762164912525,6.236117764838563,10.994471413701776,1.2999947989329828,-0.6992890439445318,0.7444488793190551,2.512980759168652,-1.1038601066551426,-4.551142405221736,-0.4006611532690698,5.042449575096277,6.674414499737993,3.027031218250671,3.929582817749549,6.005190532494661,6.907169410414508,3.2184945133496887,-8.514712888155884
2020-11-15,5.946740976230533,6.592252382716779,1.6734400000337408,7.328508006235936,4.969432999435771,4.108466902569937,7.12094940376166,5.336882950614649,10.386977311647822,5.383621778671856,6.828036598451887,11.37269642998651,5.04646263980943,1.4683639837857778,6.657876927104746,11.212342607336874,1.3732765698065776,-0.8156612544833939,0.23209059647028774,2.441736735248938,-1.239183101717579,-4.52757252546842,-0.8143763071156371,4.843729727345336,6.546183187226253,2.4778252591936427,3.9021622968164182,5.663601438294821,6.74195244711417,3.3688644701880284,-8.882977144501586
2020-11-21,6.426661839706006,6.398922680043576,1.0478295406576748,7.782645135720863,4.824141408511366,3.5827109127712786,6.688690159765407,5.0437230520894,9.814573506509179,4.677017147490552,6.603005021851872,11.44398579133101,4.742633580953765,1.071448263018811,6.683915362034026,11.167078536061736,1.1462435721977329,-0.7251787195489037,-0.5572326168082906,2.443571485976709,-0.6937776633597696,-4.5686472278230195,-0.4456674349145633,5.505761443540691,6.635683219854496,3.0010643329631064,4.263221023746217,6.406816303310622,6.9113466289985395,3.2197248141498056,-8.353652958971146
2020-11-27,6.349899335053986,6.433638232594049,1.2935764979589828,8.049625430335807,4.692602457527991,3.735700874847266,7.214988419266723,4.740913667111455,10.19860445563784,4.585626579551839,7.338074102758651,12.242438427707476,5.32623860454585,1.0894436880149736,6.470953216002713,10.885813514666635,1.6423551440838429,-0.6081937635718679,0.500172362369705,2.383748633137162,-0.2608379242141883,-4.741304238363746,-0.3110508878699232,5.539789639741666,6.797800141688419,3.2469920985979277,4.319936684587608,6.4648804005289495,6.607261309246177,3.7468173712025843,-8.25355520139841
2020-12-03,6.292765150371599,6.4825093607508855,1.1100036266318205,7.402875982172715,4.194739862031614,3.5845800701895385,7.28755413377681,4.4680035851971365,9.911456887216595,4.141530172578381,7.381520473916361,12.026203388071902,5.032209188156946,0.5197890760720041,6.781932104948518,10.876023188358936,1.6995430625429924,-0.8627992661816695,0.28227165775738783,2.319487992741485,-0.06882942301191797,-4.738248286227684,-0.29734487686650546,5.685231563774811,6.663297165738038,3.229276527927472,4.446343038382686,6.529733533610035,5.951874316037363,4.153989573766016,-7.758862186999051
2020-12-09,6.212586715661769,6.286455348724584,0.9956489369399604,7.534686672106005,4.332279273049645,3.524739707029303,7.285718720701281,4.255590238034848,9.864971566016575,3.844889871621995,7.536637231106675,12.301459541378208,5.231894034697351,0.3430613011095378,6.73111451344213,10.714923198090235,1.8189923340860226,-0.9067804933428096,0.6058876488029892,2.259229141480173,0.24337439872556565,-4.597974402508239,-0.06397039949908923,5.843477391668059,6.663765332184158,3.414711572168094,4.548800676401031,6.759117615017905,6.105135299735278,4.266030108352145,-7.918309456296134
2020-12-15,5.353265539003186,6.760435462240114,1.3991897624100305,7.323360083368414,4.663845358486219,4.06350937306771,7.572699096001802,4.351255727992037,10.345149820684416,4.325047021895973,7.706014277152618,12.582749925878588,5.911956483655411,0.6497303344417875,6.503282262438693,10.55060869782184,2.092180226853838,-0.9741811139395278,1.741722191806243,2.1432573338972034,0.07588430419604286,-4.228152316821479,-0.10287042713936856,5.284183423874112,6.670851891068419,2.817608061054906,4.269989929373736,6.326032477295154,5.8928828924363,4.489174684870389,-8.623660246426125
2020-12-21,5.404571871733543,6.188737091847674,0.9369519753672302,7.468087442424082,4.866539021636928,3.9139170974732664,7.303304546681705,4.634290613112221,9.773586699457061,4.238629086051713,7.096862833026797,12.266613130825403,5.460117481991853,0.5416890570919386,6.421882690908325,10.572509253368366,1.4743851918476665,-0.7779049955096555,0.6728919982498116,2.0766329720146275,-0.01217735961320443,-4.477537589716659,-0.1808098423490847,5.400378582796139,6.910538660143042,2.460328377259204,4.322781647576663,6.520121272841012,6.180040094263785,4.425942958450144,-8.986316970754565
2020-12-27,5.498572600837813,6.36565372009661,0.7108666728311714,9.044837158924748,5.0779192892912,4.01537889382643,7.586513235469706,4.960693277052675,9.922620587417414,4.325580180111656,7.228416625531282,14.872911417441163,6.1814765763322885,0.645267943828042,5.176340979836978,10.096224636198762,1.4142067060999244,0.16684072456505028,0.799965003915446,2.033195101169511,0.3788110054036107,-4.16691402271843,0.07702678245121675,5.717477218556001,7.707451750902828,2.8148357269819906,4.439797920993948,7.387558578593854,6.555496038781242,5.0792572597497,-9.055214084790379
